Snap SubfindID redshift Mstar SFR IsCentral
95 573699 0.0485 6.559663e+09 1.5276 1
95 573713 0.0485 7.584381e+09 0.7186 1
95 573727 0.0485 5.642663e+09 0.2090 1
95 573763 0.0485 4.649566e+09 0.3911 1
95 573780 0.0485 7.526178e+09 0.4252 1
95 573817 0.0485 6.435334e+09 0.9982 1
95 573827 0.0485 3.980621e+09 0.2526 1
95 573836 0.0485 6.015726e+09 0.4238 1
95 573848 0.0485 6.148131e+09 1.3786 1
95 573862 0.0485 5.248743e+09 1.1383 1
95 573873 0.0485 5.892755e+09 0.6310 1
95 573914 0.0485 6.706800e+09 0.3580 1
95 573953 0.0485 3.811742e+09 0.2462 1
95 574012 0.0485 6.200900e+09 0.8301 1
95 574027 0.0485 4.380384e+09 0.4908 1
95 574039 0.0485 3.576632e+09 0.4468 1
95 574061 0.0485 5.494734e+09 0.4537 1
95 574075 0.0485 5.600144e+09 0.6624 1
95 574113 0.0485 7.742433e+09 1.1564 1
95 574125 0.0485 4.715723e+09 0.4461 1
95 574139 0.0485 3.546538e+09 1.0986 1
95 574171 0.0485 4.376938e+09 0.8038 1
95 574178 0.0485 6.705419e+09 1.1385 1
95 574213 0.0485 7.554339e+09 0.9428 1
95 574219 0.0485 5.298927e+09 0.1672 1
95 574232 0.0485 7.230908e+09 0.0000 1
95 574262 0.0485 8.791152e+09 1.1089 1
95 574270 0.0485 6.207219e+09 0.4672 1
95 574278 0.0485 1.097868e+10 0.3042 1
95 574314 0.0485 5.605016e+09 0.7837 1
95 574321 0.0485 6.191141e+09 1.4499 1
95 574331 0.0485 5.239465e+09 0.6530 1
95 574352 0.0485 6.752275e+09 0.5966 1
95 574384 0.0485 5.045416e+09 0.4700 1
95 574397 0.0485 4.796183e+09 0.8930 1
95 574409 0.0485 6.511369e+09 1.2630 1
95 574445 0.0485 5.057804e+09 0.6740 1
95 574455 0.0485 9.003808e+09 0.8421 1
95 574462 0.0485 5.134494e+09 1.2446 1
95 574496 0.0485 3.689561e+09 0.2723 1
95 574509 0.0485 4.007643e+09 0.3754 1
95 574525 0.0485 4.264544e+09 0.5859 1
95 574535 0.0485 7.376497e+09 0.6976 1
95 574546 0.0485 8.340590e+09 0.2105 1
95 574577 0.0485 3.770779e+09 0.4406 1
95 574588 0.0485 5.335687e+09 0.2837 1
95 574614 0.0485 6.238152e+09 0.5542 1
95 574695 0.0485 5.338302e+09 0.9569 1
95 574708 0.0485 3.735481e+09 0.5566 1
95 574724 0.0485 4.213915e+09 1.6823 1
95 574749 0.0485 4.764244e+09 0.6294 1
95 574766 0.0485 4.885417e+09 0.4664 1
95 574801 0.0485 7.630136e+09 0.6603 1
95 574819 0.0485 4.222565e+09 0.0953 1
95 574856 0.0485 5.558534e+09 0.2899 1
95 574907 0.0485 5.949977e+09 1.8943 1
95 574925 0.0485 5.821849e+09 1.0752 1
95 574930 0.0485 5.376395e+09 0.2706 1
95 574944 0.0485 5.760627e+09 0.3662 1
95 574978 0.0485 6.723066e+09 0.6716 1
95 574990 0.0485 3.528303e+09 0.4729 1
95 575007 0.0485 6.012887e+09 1.5259 1
95 575019 0.0485 8.857973e+09 0.4263 1
95 575026 0.0485 4.623562e+09 0.4611 1
95 575044 0.0485 3.413591e+09 0.8958 1
95 575060 0.0485 4.714218e+09 0.7742 1
95 575096 0.0485 3.898492e+09 0.7335 1
95 575111 0.0485 4.831823e+09 0.4047 1
95 575125 0.0485 3.362505e+09 0.2478 1
95 575140 0.0485 5.263418e+09 0.5700 1
95 575154 0.0485 6.644058e+09 0.3913 1
95 575215 0.0485 6.150382e+09 0.4593 1
95 575233 0.0485 3.504526e+09 0.7011 1
95 575252 0.0485 3.481411e+09 0.2831 1
95 575294 0.0485 7.379818e+09 1.7739 1
95 575303 0.0485 3.568324e+09 0.2080 1
95 575340 0.0485 3.166437e+09 0.1996 1
95 575395 0.0485 4.015537e+09 0.3988 1
95 575485 0.0485 3.957351e+09 1.2683 1
95 575536 0.0485 4.645900e+09 0.8669 1
95 575546 0.0485 3.942069e+09 0.2983 1
95 575557 0.0485 3.934793e+09 1.3272 1
95 575567 0.0485 4.311968e+09 0.1862 1
95 575572 0.0485 6.563870e+09 0.3265 1
95 575582 0.0485 3.534167e+09 0.2283 1
95 575630 0.0485 4.459436e+09 1.2260 1
95 575641 0.0485 3.191917e+09 0.3500 1
95 575651 0.0485 4.365953e+09 0.5269 1
95 575679 0.0485 8.541948e+09 0.9112 1
95 575689 0.0485 5.136205e+09 1.4891 1
95 575711 0.0485 3.609943e+09 0.5247 1
95 575740 0.0485 4.708221e+09 0.2436 1
95 575749 0.0485 5.793343e+09 0.8627 1
95 575794 0.0485 9.839975e+09 0.0889 1
95 575824 0.0485 4.136957e+09 1.1364 1
95 575925 0.0485 4.196908e+09 0.3435 1
95 575937 0.0485 3.765130e+09 0.4874 1
95 575965 0.0485 5.545785e+09 0.3315 1
95 575978 0.0485 6.072526e+09 0.1256 1
95 575995 0.0485 3.504897e+09 0.4129 1
95 576005 0.0485 9.675863e+09 0.2462 1
95 576014 0.0485 3.552480e+09 0.7797 1
95 576040 0.0485 3.323407e+09 0.6329 1
95 576076 0.0485 5.672735e+09 0.1485 1
95 576098 0.0485 5.233291e+09 0.9532 1
95 576114 0.0485 8.191252e+09 0.2465 1
95 576143 0.0485 5.686675e+09 0.4160 1
95 576158 0.0485 1.017545e+10 0.7108 1
95 576165 0.0485 5.025637e+09 0.2412 1
95 576183 0.0485 5.052151e+09 0.6974 1
95 576203 0.0485 5.017164e+09 0.3754 1
95 576221 0.0485 5.193509e+09 0.8912 1
95 576285 0.0485 9.241846e+09 0.3479 1
95 576305 0.0485 4.230923e+09 0.9378 1
95 576326 0.0485 3.386241e+09 0.6218 1
95 576354 0.0485 5.156770e+09 0.4105 1
95 576380 0.0485 4.423659e+09 0.4126 1
95 576391 0.0485 5.317800e+09 0.5076 1
95 576405 0.0485 6.696482e+09 0.9993 1
95 576409 0.0485 8.369014e+09 0.4823 1
95 576421 0.0485 3.700019e+09 0.4113 1
95 576469 0.0485 5.551550e+09 0.4020 1
95 576484 0.0485 1.091411e+10 0.1914 1
95 576486 0.0485 6.262927e+09 1.3156 1
95 576497 0.0485 3.443184e+09 0.8403 1
95 576513 0.0485 4.394786e+09 0.6604 1
95 576549 0.0485 3.705173e+09 0.5665 1
95 576572 0.0485 4.592934e+09 0.5680 1
95 576629 0.0485 5.759835e+09 0.3479 1
95 576638 0.0485 6.902877e+09 0.7121 1
95 576661 0.0485 6.695815e+09 1.2686 1
95 576674 0.0485 5.411158e+09 1.1018 1
95 576682 0.0485 4.077448e+09 0.3897 1
95 576688 0.0485 9.254682e+09 1.3934 1
95 576696 0.0485 3.175310e+09 0.2874 1
95 576733 0.0485 6.465271e+09 0.7343 1
95 576778 0.0485 8.346897e+09 0.2779 1
95 576805 0.0485 5.577440e+09 0.4935 1
95 576812 0.0485 5.323590e+09 0.9877 1
95 576846 0.0485 5.202678e+09 0.1691 1
95 576857 0.0485 4.861386e+09 0.5288 1
95 576867 0.0485 4.973082e+09 0.3448 1
95 576884 0.0485 3.208853e+09 0.1237 1
95 576895 0.0485 4.063311e+09 1.0133 1
95 576909 0.0485 9.986171e+09 0.9492 1
95 576921 0.0485 3.493982e+09 0.1626 1
95 576972 0.0485 3.424148e+09 0.2502 1
95 576997 0.0485 3.285484e+09 0.6505 1
95 577009 0.0485 3.900103e+09 0.5195 1
95 577044 0.0485 4.933809e+09 0.7750 1
95 577061 0.0485 5.182562e+09 0.6971 1
95 577090 0.0485 5.930212e+09 0.2280 1
95 577250 0.0485 4.100227e+09 0.5674 1
95 577262 0.0485 6.867052e+09 1.4178 1
95 577278 0.0485 4.372559e+09 0.3537 1
95 577297 0.0485 3.442087e+09 0.5244 1
95 577341 0.0485 5.635116e+09 0.5509 1
95 577365 0.0485 3.713161e+09 0.7269 1
95 577404 0.0485 3.827045e+09 0.3970 1
95 577422 0.0485 9.987454e+09 0.7438 1
95 577428 0.0485 8.239844e+09 2.0958 1
95 577457 0.0485 4.465189e+09 0.4942 1
95 577472 0.0485 3.226893e+09 0.4376 1
95 577500 0.0485 3.857669e+09 0.5523 1
95 577518 0.0485 6.623714e+09 0.4495 1
95 577529 0.0485 3.640464e+09 0.3090 1
95 577577 0.0485 5.086176e+09 0.3049 1
95 577587 0.0485 5.738528e+09 1.2280 1
95 577600 0.0485 6.099626e+09 0.4057 1
95 577609 0.0485 3.806794e+09 1.0021 1
95 577617 0.0485 3.535507e+09 0.5475 1
95 577634 0.0485 4.400834e+09 0.5001 1
95 577672 0.0485 4.195089e+09 0.2390 1
95 577701 0.0485 5.471586e+09 0.4652 1
95 577710 0.0485 4.583348e+09 1.1467 1
95 577727 0.0485 3.363814e+09 0.3921 1
95 577732 0.0485 3.601403e+09 0.1844 1
95 577741 0.0485 3.843210e+09 0.0173 1
95 577770 0.0485 1.083389e+10 1.3792 1
95 577776 0.0485 3.383075e+09 0.4657 1
95 577785 0.0485 3.823623e+09 0.2413 1
95 577803 0.0485 4.683898e+09 1.2211 1
95 577813 0.0485 6.602658e+09 0.7124 1
95 577870 0.0485 3.443134e+09 0.3155 1
95 577912 0.0485 4.368869e+09 0.5396 1
95 577945 0.0485 3.744874e+09 0.5504 1
95 577977 0.0485 5.916700e+09 0.6976 1
95 577988 0.0485 5.923180e+09 0.5991 1
95 577998 0.0485 7.063159e+09 0.7544 1
95 578021 0.0485 6.517273e+09 1.4688 1
95 578032 0.0485 4.459961e+09 0.2929 1
95 578046 0.0485 6.017522e+09 0.7477 1
95 578066 0.0485 5.384421e+09 0.4380 1
95 578091 0.0485 3.591910e+09 0.4411 1
95 578113 0.0485 5.058173e+09 0.4364 1
95 578143 0.0485 5.275545e+09 0.5202 1
95 578157 0.0485 7.409460e+09 0.0681 1
95 578186 0.0485 7.909136e+09 0.4034 1
95 578194 0.0485 6.062131e+09 0.6067 1
95 578222 0.0485 6.415370e+09 0.2308 1
95 578277 0.0485 3.869264e+09 0.6710 1
95 578312 0.0485 3.837045e+09 0.6808 1
95 578332 0.0485 5.327835e+09 0.2314 1
95 578369 0.0485 3.181040e+09 0.3913 1
95 578385 0.0485 7.224284e+09 0.5961 1
95 578436 0.0485 6.220272e+09 0.5734 1
95 578448 0.0485 5.144053e+09 0.4273 1
95 578472 0.0485 7.042882e+09 0.9267 1
95 578516 0.0485 4.654377e+09 0.4521 1
95 578551 0.0485 6.190261e+09 0.6633 1
95 578608 0.0485 3.772757e+09 1.1221 1
95 578618 0.0485 1.318668e+10 0.0000 1
95 578628 0.0485 6.913624e+09 0.9774 1
95 578661 0.0485 3.453622e+09 0.5036 1
95 578688 0.0485 3.534029e+09 0.1513 1
95 578734 0.0485 6.017741e+09 0.3031 1
95 578750 0.0485 3.712839e+09 0.1213 1
95 578764 0.0485 6.777975e+09 0.4599 1
95 578834 0.0485 6.324070e+09 2.2207 1
95 578841 0.0485 5.830607e+09 0.6189 1
95 578858 0.0485 4.063970e+09 1.0606 1
95 578889 0.0485 5.958550e+09 1.5486 1
95 578930 0.0485 6.408291e+09 0.1244 1
95 578937 0.0485 8.433418e+09 0.2827 1
95 578963 0.0485 4.814050e+09 0.1538 1
95 578988 0.0485 6.170708e+09 0.2634 1
95 579043 0.0485 7.998398e+09 0.4835 1
95 579049 0.0485 9.457721e+09 0.9164 1
95 579061 0.0485 6.822392e+09 0.4429 1
95 579071 0.0485 4.408579e+09 0.8224 1
95 579112 0.0485 3.552169e+09 0.6203 1
95 579124 0.0485 6.919573e+09 0.6955 1
95 579131 0.0485 8.003701e+09 0.9393 1
95 579153 0.0485 6.110830e+09 0.6625 1
95 579203 0.0485 4.514750e+09 0.2104 1
95 579243 0.0485 5.263032e+09 0.5577 1
95 579258 0.0485 1.823083e+10 0.6459 1
95 579261 0.0485 4.482682e+09 0.7220 1
95 579284 0.0485 3.971200e+09 0.3108 1
95 579350 0.0485 8.629548e+09 0.6335 1
95 579354 0.0485 4.469966e+09 0.1752 1
95 579366 0.0485 5.602588e+09 0.8931 1
95 579375 0.0485 6.180720e+09 1.2972 1
95 579383 0.0485 4.419967e+09 0.6853 1
95 579392 0.0485 3.609071e+09 0.4660 1
95 579408 0.0485 4.169226e+09 0.2680 1
95 579417 0.0485 3.392143e+09 0.7002 1
95 579433 0.0485 7.358503e+09 1.0488 1
95 579470 0.0485 8.538528e+09 0.2625 1
95 579480 0.0485 3.595633e+09 0.3087 1
95 579541 0.0485 6.048405e+09 0.3535 1
95 579561 0.0485 3.295937e+09 0.3285 1
95 579590 0.0485 6.907248e+09 0.6152 1
95 579603 0.0485 7.475552e+09 0.6473 1
95 579625 0.0485 4.076032e+09 0.2271 1
95 579636 0.0485 3.618146e+09 0.3416 1
95 579670 0.0485 5.229849e+09 0.2723 1
95 579699 0.0485 4.256179e+09 0.3469 1
95 579709 0.0485 4.166883e+09 0.3596 1
95 579727 0.0485 5.000680e+09 0.7237 1
95 579756 0.0485 6.934632e+09 0.4844 1
95 579761 0.0485 6.219552e+09 0.6709 1
95 579820 0.0485 1.064509e+10 0.7593 1
95 579912 0.0485 5.543524e+09 0.2332 1
95 579917 0.0485 4.161887e+09 0.6908 1
95 579925 0.0485 7.273105e+09 0.2991 1
95 579970 0.0485 3.758026e+09 0.8740 1
95 579994 0.0485 7.722868e+09 0.7317 1
95 580011 0.0485 8.743056e+09 1.2055 1
95 580020 0.0485 3.245314e+09 0.3477 1
95 580030 0.0485 5.150256e+09 0.7783 1
95 580036 0.0485 3.401532e+09 0.5163 1
95 580088 0.0485 6.719444e+09 0.2968 1
95 580101 0.0485 4.575520e+09 0.6942 1
95 580163 0.0485 5.435495e+09 0.6931 1
95 580187 0.0485 8.589249e+09 0.9748 1
95 580193 0.0485 3.689746e+09 0.3577 1
95 580258 0.0485 9.285428e+09 0.2946 1
95 580268 0.0485 3.915362e+09 0.5392 1
95 580306 0.0485 1.162785e+10 0.4886 1
95 580324 0.0485 1.173438e+10 0.3050 1
95 580329 0.0485 6.023538e+09 0.3530 1
95 580354 0.0485 5.105657e+09 0.9642 1
95 580383 0.0485 7.467934e+09 0.7478 1
95 580413 0.0485 3.576817e+09 1.1011 1
95 580427 0.0485 5.131328e+09 0.6159 1
95 580458 0.0485 6.152087e+09 1.2805 1
95 580492 0.0485 4.817762e+09 0.5409 1
95 580502 0.0485 4.600100e+09 0.3371 1
95 580509 0.0485 6.101486e+09 0.2908 1
95 580532 0.0485 3.538956e+09 0.9043 1
95 580553 0.0485 4.147620e+09 0.5811 1
95 580598 0.0485 3.455229e+09 0.8769 1
95 580614 0.0485 6.076323e+09 0.8933 1
95 580625 0.0485 4.098506e+09 0.2689 1
95 580743 0.0485 3.219894e+09 0.7636 1
95 580784 0.0485 3.964797e+09 0.0560 1
95 580803 0.0485 7.297051e+09 1.2635 1
95 580808 0.0485 6.482543e+09 0.4108 1
95 580818 0.0485 5.731625e+09 0.9370 1
95 580827 0.0485 4.939944e+09 0.1439 1
95 580836 0.0485 6.207527e+09 0.2715 1
95 580884 0.0485 4.642960e+09 0.4183 1
95 580911 0.0485 6.956212e+09 0.4399 1
95 580938 0.0485 5.044848e+09 0.8429 1
95 580964 0.0485 4.400794e+09 0.2117 1
95 580972 0.0485 3.928157e+09 1.3672 1
95 580983 0.0485 4.889379e+09 0.5980 1
95 580996 0.0485 3.925380e+09 0.1803 1
95 581022 0.0485 3.198418e+09 0.4602 1
95 581078 0.0485 5.472869e+09 0.2394 1
95 581125 0.0485 7.363525e+09 0.5404 1
95 581138 0.0485 9.337014e+09 0.3315 1
95 581142 0.0485 3.740010e+09 0.3085 1
95 581154 0.0485 3.816873e+09 0.6229 1
95 581167 0.0485 8.286843e+09 0.4009 1
95 581175 0.0485 4.589641e+09 0.7372 1
95 581183 0.0485 9.219350e+09 0.3584 1
95 581186 0.0485 3.299374e+09 0.1283 1
95 581203 0.0485 6.663870e+09 0.7035 1
95 581233 0.0485 4.999841e+09 0.4213 1
95 581247 0.0485 4.994202e+09 0.3459 1
95 581259 0.0485 6.709019e+09 0.2415 1
95 581300 0.0485 3.812119e+09 0.6527 1
95 581311 0.0485 5.277519e+09 0.9758 1
95 581316 0.0485 3.527606e+09 0.2361 1
95 581338 0.0485 6.291905e+09 0.2617 1
95 581358 0.0485 4.136909e+09 0.3513 1
95 581407 0.0485 5.099375e+09 0.4093 1
95 581431 0.0485 3.563395e+09 0.4099 1
95 581441 0.0485 3.399348e+09 0.3369 1
95 581484 0.0485 4.999069e+09 0.9929 1
95 581492 0.0485 6.205630e+09 0.4968 1
95 581535 0.0485 9.151539e+09 0.3994 1
95 581634 0.0485 4.293748e+09 1.6004 1
95 581654 0.0485 5.086762e+09 1.6285 1
95 581666 0.0485 3.310744e+09 1.1651 1
95 581680 0.0485 4.237873e+09 0.6065 1
95 581687 0.0485 3.309542e+09 0.7532 1
95 581707 0.0485 6.015812e+09 0.5505 1
95 581766 0.0485 4.933706e+09 0.7327 1
95 581781 0.0485 3.959182e+09 0.3334 1
95 581799 0.0485 7.174675e+09 0.6218 1
95 581804 0.0485 3.216027e+09 0.3189 1
95 581857 0.0485 4.182695e+09 0.2112 1
95 581864 0.0485 4.000960e+09 0.1476 1
95 581874 0.0485 5.254730e+09 0.5149 1
95 581878 0.0485 6.537766e+09 0.8280 1
95 581922 0.0485 3.538172e+09 1.0781 1
95 581953 0.0485 7.026486e+09 0.5190 1
95 582038 0.0485 6.384195e+09 1.1852 1
95 582084 0.0485 9.700750e+09 0.9885 1
95 582105 0.0485 1.154493e+10 0.5270 1
95 582112 0.0485 4.640909e+09 0.3553 1
95 582135 0.0485 3.954086e+09 0.3387 1
95 582172 0.0485 4.006751e+09 0.7826 1
95 582194 0.0485 7.506830e+09 0.7881 1
95 582200 0.0485 5.560151e+09 0.6057 1
95 582222 0.0485 7.402493e+09 0.4579 1
95 582231 0.0485 6.457658e+09 0.9948 1
95 582259 0.0485 4.026803e+09 0.5484 1
95 582271 0.0485 4.958772e+09 1.1460 1
95 582297 0.0485 3.663823e+09 1.5420 1
95 582318 0.0485 3.282945e+09 0.2602 1
95 582372 0.0485 3.777734e+09 0.6184 1
95 582403 0.0485 4.501728e+09 0.3413 1
95 582477 0.0485 6.244746e+09 0.2997 1
95 582503 0.0485 4.823858e+09 0.2838 1
95 582511 0.0485 7.431461e+09 0.8845 1
95 582540 0.0485 5.171156e+09 0.3108 1
95 582561 0.0485 4.330173e+09 0.3575 1
95 582612 0.0485 4.359984e+09 0.3195 1
95 582627 0.0485 6.674090e+09 1.0511 1
95 582636 0.0485 4.084367e+09 0.6203 1
95 582688 0.0485 4.406033e+09 0.1645 1
95 582733 0.0485 4.083932e+09 0.4264 1
95 582747 0.0485 3.534158e+09 0.4513 1
95 582780 0.0485 3.466604e+09 0.4504 1
95 582822 0.0485 3.486591e+09 0.5839 1
95 582883 0.0485 4.691596e+09 0.2253 1
95 582896 0.0485 6.037774e+09 1.1320 1
95 582905 0.0485 4.319658e+09 0.3135 1
95 582933 0.0485 4.683443e+09 0.4388 1
95 582978 0.0485 4.982829e+09 0.9738 1
95 582988 0.0485 6.711734e+09 0.3430 1
95 583046 0.0485 4.719825e+09 0.3065 1
95 583054 0.0485 4.760288e+09 0.5056 1
95 583062 0.0485 6.214856e+09 0.8476 1
95 583079 0.0485 6.294113e+09 1.4504 1
95 583119 0.0485 4.052447e+09 0.4994 1
95 583133 0.0485 4.274171e+09 0.2213 1
95 583167 0.0485 5.458217e+09 1.1664 1
95 583219 0.0485 5.248156e+09 0.6113 1
95 583234 0.0485 4.091500e+09 0.3846 1
95 583258 0.0485 4.046148e+09 1.5139 1
95 583272 0.0485 7.495899e+09 0.7051 1
95 583295 0.0485 4.897841e+09 0.2347 1
95 583323 0.0485 6.481363e+09 0.6543 1
95 583339 0.0485 3.531149e+09 0.6500 1
95 583375 0.0485 3.343697e+09 0.5312 1
95 583388 0.0485 4.841277e+09 0.8078 1
95 583398 0.0485 6.643467e+09 0.6403 1
95 583405 0.0485 3.932682e+09 0.2531 1
95 583416 0.0485 3.598506e+09 0.9614 1
95 583437 0.0485 3.205380e+09 0.3436 1
95 583452 0.0485 3.282442e+09 0.2043 1
95 583471 0.0485 6.773682e+09 1.5537 1
95 583567 0.0485 3.903973e+09 0.4021 1
95 583623 0.0485 6.885678e+09 0.8743 1
95 583630 0.0485 6.629648e+09 0.1396 1
95 583638 0.0485 3.484900e+09 0.4882 1
95 583673 0.0485 5.049691e+09 0.2772 1
95 583727 0.0485 3.452010e+09 0.5681 1
95 583739 0.0485 4.580004e+09 1.0835 1
95 583759 0.0485 3.288032e+09 0.2407 1
95 583796 0.0485 6.817505e+09 0.4856 1
95 583823 0.0485 3.675673e+09 0.3344 1
95 583867 0.0485 5.292432e+09 0.6265 1
95 583889 0.0485 6.588732e+09 0.4335 1
95 583899 0.0485 5.447638e+09 0.6383 1
95 583917 0.0485 9.608089e+09 0.7703 1
95 583958 0.0485 5.175716e+09 1.0517 1
95 583964 0.0485 3.199279e+09 0.3893 1
95 584004 0.0485 5.086566e+09 0.3687 1
95 584013 0.0485 4.393368e+09 0.8264 1
95 584086 0.0485 3.711899e+09 0.4308 1
95 584112 0.0485 6.355059e+09 0.5684 1
95 584134 0.0485 6.253329e+09 1.2456 1
95 584162 0.0485 5.524905e+09 1.3180 1
95 584178 0.0485 7.831019e+09 0.1023 1
95 584198 0.0485 4.208614e+09 0.3095 1
95 584227 0.0485 6.278074e+09 0.5149 1
95 584305 0.0485 5.579929e+09 0.8272 1
95 584312 0.0485 3.798615e+09 0.7018 1
95 584327 0.0485 1.547797e+10 0.0995 1
95 584364 0.0485 3.557551e+09 0.8140 1
95 584371 0.0485 4.594538e+09 0.2706 1
95 584398 0.0485 5.421783e+09 0.7259 1
95 584423 0.0485 8.758384e+09 1.0058 1
95 584427 0.0485 8.272288e+09 1.2297 1
95 584440 0.0485 4.870851e+09 0.6552 1
95 584452 0.0485 4.997597e+09 0.2627 1
95 584473 0.0485 4.314699e+09 1.2589 1
95 584494 0.0485 5.058211e+09 0.7732 1
95 584507 0.0485 4.167216e+09 1.1784 1
95 584531 0.0485 5.492442e+09 0.5543 1
95 584575 0.0485 3.437708e+09 0.5946 1
95 584586 0.0485 5.001612e+09 1.2935 1
95 584626 0.0485 3.314760e+09 0.4447 1
95 584681 0.0485 4.448249e+09 0.9028 1
95 584704 0.0485 5.442881e+09 0.4539 1
95 584712 0.0485 4.966441e+09 0.5917 1
95 584729 0.0485 7.481363e+09 0.6926 1
95 584751 0.0485 4.354025e+09 0.3771 1
95 584820 0.0485 7.847485e+09 0.0925 1
95 584855 0.0485 3.409928e+09 0.2699 1
95 584870 0.0485 3.857036e+09 0.3891 1
95 584961 0.0485 3.605294e+09 0.1535 1
95 584967 0.0485 2.206491e+10 0.0000 1
95 584991 0.0485 5.120987e+09 0.2457 1
95 585020 0.0485 7.519393e+09 0.3969 1
95 585058 0.0485 3.793595e+09 0.4651 1
95 585063 0.0485 3.676648e+09 0.1761 1
95 585076 0.0485 6.067735e+09 0.5178 1
95 585085 0.0485 3.205229e+09 0.5232 1
95 585123 0.0485 6.150348e+09 0.1906 1
95 585131 0.0485 4.107232e+09 0.4048 1
95 585141 0.0485 1.124666e+10 0.0000 1
95 585143 0.0485 3.713599e+09 0.7914 1
95 585183 0.0485 5.371156e+09 0.3648 1
95 585190 0.0485 4.407492e+09 0.4285 1
95 585194 0.0485 8.014262e+09 0.7937 1
95 585203 0.0485 6.696459e+09 0.4417 1
95 585227 0.0485 3.217466e+09 0.1114 1
95 585260 0.0485 3.292230e+09 0.5039 1
95 585278 0.0485 5.894244e+09 0.8564 1
95 585305 0.0485 5.358086e+09 0.8269 1
95 585335 0.0485 5.408622e+09 0.3955 1
95 585341 0.0485 4.650834e+09 0.4364 1
95 585363 0.0485 3.184794e+09 0.1953 1
95 585379 0.0485 3.919757e+09 0.4706 1
95 585394 0.0485 5.306460e+09 0.5049 1
95 585440 0.0485 5.954943e+09 0.7646 1
95 585454 0.0485 5.621097e+09 0.4469 1
95 585506 0.0485 3.671561e+09 0.7501 1
95 585539 0.0485 4.478985e+09 0.4657 1
95 585585 0.0485 3.206043e+09 1.7394 1
95 585597 0.0485 4.074748e+09 0.4260 1
95 585607 0.0485 4.213627e+09 0.4243 1
95 585617 0.0485 4.213096e+09 0.3220 1
95 585658 0.0485 3.765469e+09 0.4195 1
95 585713 0.0485 6.526049e+09 0.7515 1
95 585721 0.0485 3.178706e+09 0.2355 1
95 585771 0.0485 5.655685e+09 0.8214 1
95 585780 0.0485 3.290222e+09 0.6629 1
95 585812 0.0485 4.682525e+09 0.5791 1
95 585830 0.0485 5.778887e+09 0.8770 1
95 585837 0.0485 3.187127e+09 0.2343 1
95 585865 0.0485 3.166659e+09 0.1376 1
95 585876 0.0485 4.016705e+09 0.6364 1
95 585883 0.0485 6.677112e+09 0.3614 1
95 585939 0.0485 6.453775e+09 0.4366 1
95 585951 0.0485 7.077617e+09 0.8914 1
95 585987 0.0485 3.608442e+09 0.1909 1
95 586014 0.0485 8.689733e+09 0.5518 1
95 586019 0.0485 4.617053e+09 0.7565 1
95 586084 0.0485 4.893901e+09 0.6829 1
95 586107 0.0485 7.174273e+09 0.6446 1
95 586131 0.0485 4.279979e+09 0.4339 1
95 586141 0.0485 5.092005e+09 0.4077 1
95 586189 0.0485 4.956088e+09 0.1853 1
95 586213 0.0485 5.708581e+09 0.3590 1
95 586224 0.0485 4.603787e+09 0.4888 1
95 586233 0.0485 3.199102e+09 0.3783 1
95 586268 0.0485 4.278481e+09 0.5937 1
95 586284 0.0485 5.176027e+09 0.1951 1
95 586292 0.0485 3.512414e+09 0.9731 1
95 586351 0.0485 5.032009e+09 0.6132 1
95 586381 0.0485 4.299778e+09 0.3469 1
95 586388 0.0485 6.305034e+09 0.5891 1
95 586406 0.0485 6.987615e+09 0.5290 1
95 586416 0.0485 3.776293e+09 0.4479 1
95 586424 0.0485 7.529335e+09 0.8978 1
95 586451 0.0485 3.191454e+09 0.5346 1
95 586540 0.0485 6.403417e+09 0.4216 1
95 586549 0.0485 5.414012e+09 0.8491 1
95 586556 0.0485 4.204323e+09 0.4143 1
95 586573 0.0485 5.016143e+09 0.3204 1
95 586608 0.0485 3.284742e+09 0.2579 1
95 586639 0.0485 4.909339e+09 0.5969 1
95 586703 0.0485 3.218452e+09 0.7687 1
95 586722 0.0485 3.619366e+09 0.9134 1
95 586731 0.0485 6.042492e+09 0.3228 1
95 586738 0.0485 7.270465e+09 0.2747 1
95 586744 0.0485 3.220397e+09 0.1049 1
95 586768 0.0485 3.679205e+09 0.2051 1
95 586791 0.0485 6.854023e+09 0.2234 1
95 586829 0.0485 5.632288e+09 0.8624 1
95 586855 0.0485 3.598331e+09 0.8133 1
95 586876 0.0485 4.381893e+09 0.9383 1
95 586884 0.0485 3.782717e+09 0.5115 1
95 586894 0.0485 3.994982e+09 0.7877 1
95 586934 0.0485 3.580336e+09 0.3588 1
95 586944 0.0485 6.638901e+09 1.2219 1
95 586964 0.0485 3.336055e+09 0.4334 1
95 586974 0.0485 5.559890e+09 0.4617 1
95 587000 0.0485 3.708752e+09 0.5543 1
95 587017 0.0485 3.625143e+09 1.3296 1
95 587025 0.0485 5.662173e+09 0.8626 1
95 587037 0.0485 5.255045e+09 0.9093 1
95 587044 0.0485 7.547631e+09 1.5175 1
95 587050 0.0485 4.937756e+09 0.2344 1
95 587096 0.0485 4.043578e+09 0.6166 1
95 587144 0.0485 5.893387e+09 0.5662 1
95 587186 0.0485 3.814949e+09 0.3646 1
95 587208 0.0485 5.951133e+09 0.5869 1
95 587213 0.0485 3.529478e+09 0.2594 1
95 587220 0.0485 4.047231e+09 0.4676 1
95 587250 0.0485 4.192718e+09 0.6913 1
