Snap SubfindID redshift Mstar SFR IsCentral
91 575164 0.0994 3.357619e+09 0.2987 1
91 575192 0.0994 4.437080e+09 0.7778 1
91 575206 0.0994 4.850563e+09 0.2913 1
91 575252 0.0994 3.481125e+09 0.8364 1
91 575260 0.0994 3.690059e+09 0.7334 1
91 575269 0.0994 7.341166e+09 2.1183 1
91 575289 0.0994 4.018679e+09 0.5981 1
91 575337 0.0994 6.605816e+09 0.5285 1
91 575352 0.0994 3.509400e+09 0.4405 1
91 575368 0.0994 4.535450e+09 0.2976 1
91 575383 0.0994 3.613203e+09 0.3056 1
91 575406 0.0994 4.186413e+09 0.4332 1
91 575466 0.0994 4.103556e+09 0.5623 1
91 575481 0.0994 5.423223e+09 0.6901 1
91 575488 0.0994 3.939680e+09 0.3132 1
91 575500 0.0994 6.286226e+09 1.2464 1
91 575507 0.0994 3.230180e+09 0.7378 1
91 575573 0.0994 3.964536e+09 0.2955 1
91 575616 0.0994 4.165711e+09 0.1938 1
91 575654 0.0994 4.866432e+09 0.6109 1
91 575670 0.0994 5.102936e+09 0.5354 1
91 575687 0.0994 4.613799e+09 0.6912 1
91 575695 0.0994 6.367519e+09 0.0349 1
91 575712 0.0994 5.598202e+09 0.5622 1
91 575773 0.0994 5.767719e+09 0.2794 1
91 575810 0.0994 3.233465e+09 0.5027 1
91 575823 0.0994 3.516663e+09 0.5357 1
91 575832 0.0994 3.170568e+09 0.3944 1
91 575836 0.0994 3.822500e+09 0.6364 1
91 575881 0.0994 5.770597e+09 0.4233 1
91 575892 0.0994 4.524273e+09 0.4587 1
91 575909 0.0994 3.252908e+09 0.7299 1
91 575923 0.0994 4.856454e+09 0.7866 1
91 575994 0.0994 6.217542e+09 0.5700 1
91 576021 0.0994 5.257768e+09 0.4444 1
91 576054 0.0994 3.177654e+09 0.8516 1
91 576071 0.0994 4.191457e+09 0.6993 1
91 576088 0.0994 5.936521e+09 0.6005 1
91 576232 0.0994 6.543411e+09 0.3806 1
91 576309 0.0994 3.745151e+09 0.5334 1
91 576377 0.0994 4.561230e+09 0.4872 1
91 576388 0.0994 6.507534e+09 1.7617 1
91 576396 0.0994 4.440376e+09 0.5867 1
91 576402 0.0994 3.739458e+09 0.4094 1
91 576421 0.0994 4.875901e+09 0.3209 1
91 576428 0.0994 4.478309e+09 0.8169 1
91 576452 0.0994 3.724382e+09 0.6121 1
91 576471 0.0994 6.648975e+09 0.9639 1
91 576493 0.0994 3.577346e+09 1.0999 1
91 576521 0.0994 5.751841e+09 0.4052 1
91 576576 0.0994 4.477020e+09 0.2736 1
91 576634 0.0994 5.781057e+09 0.6128 1
91 576648 0.0994 3.382787e+09 1.1401 1
91 576662 0.0994 5.581628e+09 0.3043 1
91 576669 0.0994 4.768834e+09 0.3092 1
91 576679 0.0994 4.673353e+09 0.5116 1
91 576708 0.0994 5.180337e+09 0.2629 1
91 576716 0.0994 3.377083e+09 0.5192 1
91 576747 0.0994 1.118991e+10 0.0000 1
91 576796 0.0994 6.317392e+09 0.4043 1
91 576855 0.0994 7.490953e+09 0.2299 1
91 576861 0.0994 4.912860e+09 0.4081 1
91 576871 0.0994 7.079230e+09 1.9091 1
91 576877 0.0994 3.748949e+09 0.3114 1
91 576921 0.0994 4.777484e+09 0.2701 1
91 576945 0.0994 6.430883e+09 0.4664 1
91 576985 0.0994 5.263986e+09 1.1020 1
91 577053 0.0994 5.255047e+09 0.5471 1
91 577066 0.0994 4.976821e+09 1.0677 1
91 577092 0.0994 8.504583e+09 1.5875 1
91 577124 0.0994 3.739972e+09 0.2175 1
91 577158 0.0994 3.636232e+09 0.0562 1
91 577170 0.0994 5.369254e+09 0.4194 1
91 577181 0.0994 3.246706e+09 0.2074 1
91 577193 0.0994 3.396273e+09 1.3968 1
91 577224 0.0994 7.913133e+09 0.6116 1
91 577246 0.0994 3.333009e+09 0.7104 1
91 577281 0.0994 8.976937e+09 1.4842 1
91 577307 0.0994 4.075109e+09 0.9599 1
91 577322 0.0994 5.908482e+09 0.7557 1
91 577426 0.0994 2.101882e+10 0.1210 1
91 577427 0.0994 4.480684e+09 0.3889 1
91 577439 0.0994 5.229241e+09 0.5366 1
91 577449 0.0994 4.990372e+09 0.6157 1
91 577458 0.0994 5.156172e+09 0.6686 1
91 577467 0.0994 3.430930e+09 1.1447 1
91 577486 0.0994 4.887389e+09 0.7749 1
91 577526 0.0994 4.167445e+09 0.3509 1
91 577625 0.0994 3.361595e+09 0.2692 1
91 577639 0.0994 6.447993e+09 0.2399 1
91 577652 0.0994 3.428323e+09 0.3504 1
91 577696 0.0994 4.518687e+09 0.2949 1
91 577717 0.0994 3.548813e+09 0.2983 1
91 577752 0.0994 3.593944e+09 0.7247 1
91 577759 0.0994 3.946469e+09 0.3373 1
91 577773 0.0994 5.095585e+09 0.8523 1
91 577782 0.0994 3.732893e+09 0.3880 1
91 577848 0.0994 3.185874e+09 0.3494 1
91 577876 0.0994 4.402571e+09 0.7036 1
91 577956 0.0994 4.066933e+09 0.6272 1
91 577967 0.0994 7.955849e+09 0.6959 1
91 577974 0.0994 5.394116e+09 0.7651 1
91 577980 0.0994 4.868327e+09 0.3082 1
91 577993 0.0994 3.422055e+09 0.4548 1
91 578010 0.0994 5.269946e+09 0.3414 1
91 578019 0.0994 3.307983e+09 0.8059 1
91 578029 0.0994 5.919575e+09 0.5956 1
91 578037 0.0994 5.373992e+09 0.0935 1
91 578105 0.0994 5.020582e+09 0.4552 1
91 578114 0.0994 4.804591e+09 0.2781 1
91 578122 0.0994 3.283855e+09 0.6481 1
91 578130 0.0994 4.156276e+09 0.4049 1
91 578137 0.0994 4.975596e+09 1.1616 1
91 578212 0.0994 5.058704e+09 0.7619 1
91 578237 0.0994 4.768232e+09 0.3914 1
91 578319 0.0994 5.535057e+09 2.2160 1
91 578400 0.0994 3.805361e+09 0.2357 1
91 578408 0.0994 3.814021e+09 1.0973 1
91 578419 0.0994 3.406750e+09 0.3323 1
91 578455 0.0994 3.758832e+09 0.4262 1
91 578477 0.0994 3.457640e+09 0.5967 1
91 578496 0.0994 5.657683e+09 1.3429 1
91 578601 0.0994 6.925054e+09 0.1602 1
91 578679 0.0994 4.094978e+09 0.5121 1
91 578699 0.0994 4.673880e+09 0.3578 1
91 578703 0.0994 7.464158e+09 0.7478 1
91 578733 0.0994 4.666265e+09 0.1738 1
91 578756 0.0994 4.186167e+09 0.3160 1
91 578796 0.0994 6.978010e+09 0.7169 1
91 578830 0.0994 3.734489e+09 0.5086 1
91 578858 0.0994 4.734289e+09 0.6994 1
91 578898 0.0994 5.440328e+09 0.4027 1
91 578929 0.0994 8.901811e+09 0.6347 1
91 578937 0.0994 5.212015e+09 0.5328 1
91 578960 0.0994 4.179268e+09 0.7302 1
91 578970 0.0994 5.129486e+09 0.4265 1
91 579001 0.0994 3.243849e+09 0.3841 1
91 579013 0.0994 4.846446e+09 0.5159 1
91 579067 0.0994 5.746654e+09 0.5199 1
91 579071 0.0994 7.492268e+09 0.7625 1
91 579078 0.0994 6.501191e+09 1.0009 1
91 579124 0.0994 5.098516e+09 0.8824 1
91 579134 0.0994 4.939205e+09 0.1986 1
91 579155 0.0994 5.307493e+09 0.5000 1
91 579176 0.0994 3.734531e+09 0.4654 1
91 579234 0.0994 7.125053e+09 0.4505 1
91 579239 0.0994 3.908288e+09 0.6251 1
91 579275 0.0994 3.717957e+09 0.3569 1
91 579286 0.0994 4.280593e+09 0.5053 1
91 579328 0.0994 3.948453e+09 0.5710 1
91 579368 0.0994 3.631864e+09 0.7429 1
91 579432 0.0994 4.466244e+09 0.1640 1
91 579471 0.0994 3.638147e+09 0.3417 1
91 579478 0.0994 4.274657e+09 0.3919 1
91 579486 0.0994 3.546752e+09 0.4056 1
91 579511 0.0994 5.413748e+09 0.9843 1
91 579560 0.0994 4.667926e+09 0.1111 1
91 579574 0.0994 4.320417e+09 0.1706 1
91 579604 0.0994 5.260357e+09 1.5286 1
91 579661 0.0994 4.533157e+09 0.4214 1
91 579730 0.0994 3.210154e+09 0.2834 1
91 579766 0.0994 5.195858e+09 0.7279 1
91 579771 0.0994 5.707804e+09 0.3716 1
91 579799 0.0994 5.197302e+09 0.4820 1
91 579828 0.0994 4.975646e+09 0.1860 1
91 579838 0.0994 1.947310e+10 0.0000 1
91 579840 0.0994 3.813818e+09 0.6715 1
91 579846 0.0994 6.262112e+09 0.2684 1
91 579902 0.0994 3.558413e+09 0.4047 1
91 580014 0.0994 4.123998e+09 0.6725 1
91 580046 0.0994 3.843449e+09 0.3897 1
91 580093 0.0994 3.495318e+09 0.6100 1
91 580111 0.0994 4.652543e+09 0.8480 1
91 580125 0.0994 4.449306e+09 0.2847 1
91 580136 0.0994 3.208487e+09 0.1479 1
91 580143 0.0994 6.739352e+09 0.5042 1
91 580173 0.0994 6.041382e+09 0.7041 1
91 580225 0.0994 4.699095e+09 0.3675 1
91 580235 0.0994 4.299732e+09 0.8046 1
91 580256 0.0994 3.651010e+09 0.6503 1
91 580264 0.0994 3.463202e+09 0.7571 1
91 580308 0.0994 4.241025e+09 0.3335 1
91 580346 0.0994 4.932047e+09 0.3529 1
91 580383 0.0994 4.770453e+09 0.5761 1
91 580393 0.0994 3.846370e+09 0.4143 1
91 580419 0.0994 4.602835e+09 0.3530 1
91 580435 0.0994 5.261477e+09 0.5014 1
91 580471 0.0994 3.679684e+09 1.1994 1
91 580717 0.0994 3.848679e+09 0.1972 1
91 580728 0.0994 6.923889e+09 0.3924 1
91 580744 0.0994 4.005561e+09 0.4957 1
91 580751 0.0994 5.444233e+09 0.4871 1
91 580762 0.0994 4.369418e+09 0.8782 1
91 580804 0.0994 6.357146e+09 0.5456 1
91 580807 0.0994 5.559888e+09 0.5612 1
91 580854 0.0994 3.458091e+09 0.5814 1
91 580899 0.0994 3.795955e+09 0.2215 1
91 580942 0.0994 4.698262e+09 0.5968 1
91 580951 0.0994 7.223536e+09 0.6661 1
91 580982 0.0994 8.491715e+09 0.8290 1
91 581076 0.0994 6.280993e+09 0.7463 1
91 581195 0.0994 3.498610e+09 0.2587 1
91 581210 0.0994 3.252934e+09 0.1410 1
91 581240 0.0994 3.748622e+09 0.8252 1
91 581257 0.0994 6.681989e+09 0.5298 1
91 581325 0.0994 5.358430e+09 0.6445 1
91 581333 0.0994 6.005280e+09 0.3292 1
91 581370 0.0994 4.292040e+09 0.5082 1
91 581571 0.0994 9.223005e+09 0.0877 1
91 581582 0.0994 3.256354e+09 0.6114 1
91 581590 0.0994 4.483835e+09 0.2347 1
91 581624 0.0994 4.928760e+09 1.2856 1
91 581665 0.0994 7.508460e+09 0.3759 1
91 581686 0.0994 4.146742e+09 0.8426 1
91 581688 0.0994 3.993048e+09 0.5641 1
91 581700 0.0994 3.238199e+09 0.1061 1
91 581711 0.0994 3.905992e+09 0.4690 1
91 581717 0.0994 7.304146e+09 0.3896 1
91 581744 0.0994 3.197382e+09 0.6487 1
91 581760 0.0994 4.661516e+09 0.4682 1
91 581769 0.0994 4.856604e+09 0.2693 1
91 581777 0.0994 6.176114e+09 0.2007 1
91 581866 0.0994 8.406705e+09 0.2956 1
91 581879 0.0994 5.500788e+09 0.4432 1
91 581885 0.0994 7.171495e+09 0.6136 1
91 581892 0.0994 5.047528e+09 0.8841 1
91 581956 0.0994 3.802332e+09 0.2529 1
91 582082 0.0994 5.788034e+09 0.4931 1
91 582111 0.0994 3.262320e+09 0.5734 1
91 582128 0.0994 5.249440e+09 0.3852 1
91 582134 0.0994 3.900295e+09 0.3123 1
91 582145 0.0994 5.519950e+09 0.9684 1
91 582157 0.0994 1.960756e+10 0.0000 1
91 582159 0.0994 3.617311e+09 1.2480 1
91 582210 0.0994 4.684213e+09 1.8995 1
91 582237 0.0994 3.796454e+09 0.7103 1
91 582245 0.0994 7.104935e+09 0.6343 1
91 582280 0.0994 3.436939e+09 0.9486 1
91 582338 0.0994 3.660690e+09 0.7523 1
91 582396 0.0994 4.722892e+09 0.5048 1
91 582414 0.0994 3.512132e+09 0.1387 1
91 582508 0.0994 3.608620e+09 0.8039 1
91 582537 0.0994 3.965798e+09 0.7566 1
91 582668 0.0994 3.599015e+09 0.4977 1
91 582721 0.0994 3.612487e+09 0.7191 1
91 582740 0.0994 3.994023e+09 0.4221 1
91 582797 0.0994 4.310970e+09 0.2294 1
91 582871 0.0994 4.823644e+09 0.3896 1
91 582878 0.0994 4.182804e+09 1.0746 1
91 582941 0.0994 5.399255e+09 1.3836 1
91 582950 0.0994 6.442395e+09 0.2249 1
91 582972 0.0994 1.336604e+10 0.0228 1
91 582976 0.0994 5.071800e+09 1.1741 1
91 583137 0.0994 5.456358e+09 0.3618 1
91 583167 0.0994 4.590150e+09 0.4228 1
91 583239 0.0994 3.667651e+09 0.7555 1
91 583293 0.0994 4.097832e+09 0.1461 1
91 583314 0.0994 4.329221e+09 0.7491 1
91 583459 0.0994 4.724036e+09 0.4805 1
91 583474 0.0994 3.896141e+09 0.4432 1
91 583511 0.0994 6.196820e+09 0.4086 1
91 583551 0.0994 6.780895e+09 0.4092 1
91 583561 0.0994 3.537905e+09 1.0885 1
91 583695 0.0994 3.717048e+09 0.3823 1
91 583703 0.0994 5.211874e+09 0.5775 1
91 583710 0.0994 6.489078e+09 0.5373 1
91 583755 0.0994 3.736018e+09 0.4534 1
91 583767 0.0994 8.466556e+09 0.1850 1
91 583827 0.0994 4.493395e+09 0.5992 1
91 583839 0.0994 3.464365e+09 0.4508 1
91 583958 0.0994 3.761303e+09 1.2977 1
91 583987 0.0994 3.577971e+09 0.2697 1
91 584002 0.0994 5.070372e+09 0.7928 1
91 584053 0.0994 3.707481e+09 0.2505 1
91 584066 0.0994 3.220009e+09 0.5519 1
91 584076 0.0994 3.478582e+09 0.4973 1
91 584116 0.0994 4.891173e+09 1.1480 1
91 584198 0.0994 3.984662e+09 0.2526 1
91 584233 0.0994 3.350438e+09 0.2067 1
91 584242 0.0994 4.653003e+09 0.2949 1
91 584278 0.0994 4.779221e+09 0.4800 1
91 584319 0.0994 9.119200e+09 0.2733 1
91 584336 0.0994 6.532488e+09 0.4224 1
91 584367 0.0994 5.104918e+09 0.9461 1
91 584422 0.0994 5.267308e+09 0.4290 1
91 584511 0.0994 3.235699e+09 0.2618 1
91 584634 0.0994 6.004157e+09 0.9131 1
91 584657 0.0994 3.413364e+09 0.7780 1
91 584667 0.0994 4.536790e+09 0.3067 1
91 584677 0.0994 6.469884e+09 0.4978 1
91 584738 0.0994 3.819355e+09 0.7196 1
91 584753 0.0994 6.733965e+09 0.4398 1
91 584809 0.0994 5.051288e+09 0.8829 1
91 584900 0.0994 9.312460e+09 0.7591 1
91 584907 0.0994 7.011510e+09 0.3255 1
91 585041 0.0994 4.268576e+09 0.5296 1
91 585062 0.0994 6.050577e+09 0.3129 1
91 585105 0.0994 3.697061e+09 0.5259 1
91 585179 0.0994 3.337237e+09 0.4699 1
91 585281 0.0994 5.742882e+09 0.3520 1
91 585286 0.0994 3.327420e+09 0.9352 1
91 585292 0.0994 3.361855e+09 0.2911 1
91 585311 0.0994 4.581359e+09 0.2907 1
91 585342 0.0994 5.877026e+09 0.5991 1
91 585402 0.0994 4.306730e+09 0.4104 1
91 585408 0.0994 3.180819e+09 0.2143 1
91 585495 0.0994 3.312708e+09 0.4909 1
91 585525 0.0994 3.856809e+09 0.7106 1
91 585570 0.0994 3.547470e+09 1.1349 1
91 585625 0.0994 4.000068e+09 0.5175 1
91 585642 0.0994 4.018264e+09 0.3637 1
91 585667 0.0994 3.466429e+09 0.2603 1
91 585679 0.0994 3.894126e+09 0.1943 1
91 585689 0.0994 4.035007e+09 0.6171 1
91 585846 0.0994 5.197751e+09 0.3243 1
91 585892 0.0994 3.782404e+09 0.4819 1
91 585907 0.0994 3.961564e+09 0.5665 1
91 585922 0.0994 5.928331e+09 0.7059 1
91 585981 0.0994 5.445389e+09 0.4245 1
91 586064 0.0994 3.497292e+09 0.3534 1
91 586073 0.0994 3.475414e+09 0.3190 1
91 586078 0.0994 5.316741e+09 0.9658 1
91 586084 0.0994 3.470710e+09 0.7057 1
91 586124 0.0994 3.224994e+09 0.2662 1
91 586153 0.0994 3.526693e+09 0.3968 1
91 586170 0.0994 3.317203e+09 0.4121 1
91 586204 0.0994 4.113565e+09 0.7909 1
91 586236 0.0994 3.559574e+09 0.3426 1
91 586248 0.0994 5.212945e+09 0.6744 1
91 586297 0.0994 5.341057e+09 0.5467 1
91 586304 0.0994 5.042989e+09 0.7781 1
91 586346 0.0994 4.965860e+09 0.1005 1
91 586371 0.0994 3.964904e+09 0.2317 1
91 586457 0.0994 3.460428e+09 0.8164 1
91 586466 0.0994 4.479864e+09 0.3043 1
91 586556 0.0994 5.263657e+09 0.4299 1
91 586589 0.0994 3.214401e+09 0.5507 1
91 586647 0.0994 3.679778e+09 0.1981 1
91 586782 0.0994 3.606006e+09 0.4673 1
91 586882 0.0994 3.455794e+09 0.1729 1
91 586988 0.0994 3.435780e+09 0.3783 1
91 587078 0.0994 3.343679e+09 0.4376 1
91 587086 0.0994 4.267345e+09 0.3824 1
91 587095 0.0994 5.375203e+09 0.4847 1
91 587123 0.0994 5.450983e+09 0.8560 1
91 587164 0.0994 3.821389e+09 0.4728 1
91 587169 0.0994 3.967973e+09 0.4465 1
91 587220 0.0994 5.091674e+09 0.3236 1
91 587274 0.0994 3.386450e+09 0.2616 1
91 587302 0.0994 3.562312e+09 0.6038 1
91 587388 0.0994 7.514578e+09 0.2259 1
91 587394 0.0994 4.230818e+09 0.3298 1
91 587434 0.0994 3.264730e+09 0.3915 1
91 587442 0.0994 4.053689e+09 0.6684 1
91 587468 0.0994 3.483632e+09 0.3616 1
91 587479 0.0994 4.259784e+09 0.6827 1
91 587487 0.0994 3.546174e+09 0.6899 1
91 587687 0.0994 3.255652e+09 0.2114 1
91 587726 0.0994 3.643392e+09 0.6055 1
91 587755 0.0994 8.271831e+09 0.9677 1
91 587794 0.0994 3.178451e+09 0.1882 1
91 587820 0.0994 4.185082e+09 1.0681 1
91 587851 0.0994 6.305500e+09 0.4708 1
91 587890 0.0994 3.996908e+09 0.3902 1
91 587906 0.0994 5.664659e+09 0.3071 1
91 587973 0.0994 3.782110e+09 0.6739 1
91 588014 0.0994 4.430678e+09 0.3684 1
91 588015 0.0994 4.612612e+09 1.0981 1
91 588074 0.0994 3.973390e+09 0.3420 1
91 588085 0.0994 3.618884e+09 0.4867 1
91 588090 0.0994 4.250787e+09 0.4776 1
91 588098 0.0994 4.146982e+09 0.2957 1
91 588109 0.0994 3.254254e+09 0.7376 1
91 588170 0.0994 3.393808e+09 0.1484 1
91 588209 0.0994 4.823347e+09 0.5992 1
91 588271 0.0994 3.623027e+09 0.6321 1
91 588350 0.0994 4.444571e+09 0.2603 1
91 588356 0.0994 5.351322e+09 0.7122 1
91 588371 0.0994 3.884913e+09 0.0428 1
91 588688 0.0994 5.756819e+09 0.4608 1
91 588760 0.0994 3.868772e+09 0.2885 1
91 588784 0.0994 4.421943e+09 0.7144 1
91 588822 0.0994 9.803093e+09 0.9850 1
91 588869 0.0994 3.563451e+09 1.0267 1
91 588967 0.0994 5.355225e+09 0.4145 1
91 589058 0.0994 4.726555e+09 0.4496 1
91 589065 0.0994 5.776371e+09 0.0865 1
91 589192 0.0994 5.918254e+09 0.3151 1
91 589271 0.0994 3.672336e+09 0.7129 1
91 589299 0.0994 4.884723e+09 0.6207 1
91 589369 0.0994 5.352870e+09 0.5788 1
91 589450 0.0994 3.454794e+09 0.6215 1
91 589470 0.0994 3.380769e+09 0.4952 1
91 589477 0.0994 3.474722e+09 0.1336 1
91 589499 0.0994 5.715918e+09 0.3649 1
91 589524 0.0994 3.286771e+09 0.7567 1
91 589551 0.0994 5.232519e+09 0.3266 1
91 589567 0.0994 3.673926e+09 0.4532 1
91 589614 0.0994 3.343588e+09 0.1262 1
91 589669 0.0994 4.571985e+09 0.8122 1
91 589691 0.0994 3.699891e+09 0.8585 1
91 589732 0.0994 4.012601e+09 0.4266 1
91 589742 0.0994 3.941889e+09 0.8610 1
91 589764 0.0994 4.547380e+09 0.3491 1
91 589795 0.0994 4.360630e+09 0.3236 1
91 589800 0.0994 3.877472e+09 0.4771 1
91 589808 0.0994 4.922916e+09 0.8256 1
91 589828 0.0994 3.326678e+09 1.0152 1
91 589882 0.0994 3.460006e+09 0.5661 1
91 589942 0.0994 4.164919e+09 0.4238 1
91 590019 0.0994 3.690829e+09 0.5691 1
91 590065 0.0994 3.452227e+09 0.2802 1
91 590073 0.0994 5.062890e+09 0.5646 1
91 590166 0.0994 3.319445e+09 0.7015 1
91 590214 0.0994 4.153257e+09 0.3264 1
91 590303 0.0994 3.643740e+09 0.3607 1
91 590324 0.0994 3.775763e+09 0.1212 1
91 590330 0.0994 3.987735e+09 0.0830 1
91 590369 0.0994 8.089672e+09 0.4529 1
91 590372 0.0994 6.703245e+09 0.4279 1
91 590392 0.0994 4.272546e+09 0.4881 1
91 590398 0.0994 3.573187e+09 1.3454 1
91 590410 0.0994 4.837430e+09 0.7282 1
91 590421 0.0994 3.918123e+09 0.4267 1
91 590502 0.0994 3.651967e+09 0.4716 1
91 590524 0.0994 4.516007e+09 0.1338 1
91 590536 0.0994 8.658063e+09 0.4369 1
91 590542 0.0994 3.944617e+09 0.4461 1
91 590572 0.0994 3.655979e+09 0.9416 1
91 590611 0.0994 3.342483e+09 0.4436 1
91 590637 0.0994 3.833041e+09 0.3999 1
91 590704 0.0994 3.380395e+09 0.4489 1
91 590834 0.0994 3.932017e+09 0.4227 1
91 590845 0.0994 6.346534e+09 0.4742 1
91 590890 0.0994 8.931535e+09 0.2405 1
91 591037 0.0994 4.152515e+09 0.6197 1
91 591080 0.0994 4.510044e+09 0.8428 1
91 591096 0.0994 3.425321e+09 0.1778 1
91 591139 0.0994 3.787348e+09 0.5754 1
91 591224 0.0994 4.193439e+09 1.0011 1
91 591263 0.0994 3.274057e+09 0.2008 1
91 591294 0.0994 3.173326e+09 0.3719 1
91 591327 0.0994 5.634267e+09 0.5677 1
91 591334 0.0994 3.185809e+09 0.4279 1
91 591343 0.0994 5.379409e+09 0.2685 1
91 591348 0.0994 3.278806e+09 0.3865 1
91 591352 0.0994 3.559756e+09 0.6160 1
91 591365 0.0994 4.052283e+09 0.2239 1
91 591404 0.0994 5.041562e+09 0.3478 1
91 591439 0.0994 3.369735e+09 0.3677 1
91 591477 0.0994 3.393753e+09 0.1903 1
91 591510 0.0994 4.954754e+09 0.1657 1
91 591554 0.0994 4.492287e+09 0.4394 1
91 591564 0.0994 4.239031e+09 0.7460 1
91 591573 0.0994 8.729714e+09 0.4939 1
91 591695 0.0994 5.033521e+09 0.3869 1
91 591722 0.0994 3.400077e+09 0.9182 1
91 591780 0.0994 4.837135e+09 0.6000 1
91 591797 0.0994 4.187453e+09 0.2381 1
91 591905 0.0994 3.648047e+09 0.1578 1
91 591959 0.0994 5.116999e+09 0.4681 1
91 592045 0.0994 4.253087e+09 0.3918 1
91 592228 0.0994 5.297937e+09 0.2252 1
91 592319 0.0994 3.349299e+09 0.1705 1
91 592330 0.0994 3.658126e+09 0.2795 1
91 592337 0.0994 4.847400e+09 0.9869 1
91 592382 0.0994 3.602301e+09 0.6540 1
91 592435 0.0994 3.764658e+09 0.6178 1
91 592493 0.0994 4.212703e+09 0.2636 1
91 592497 0.0994 3.859507e+09 0.7094 1
91 592536 0.0994 5.081584e+09 0.3967 1
91 592541 0.0994 5.015575e+09 0.0854 1
91 592552 0.0994 4.864610e+09 0.4291 1
91 592583 0.0994 4.190612e+09 0.2462 1
91 592612 0.0994 4.141018e+09 0.3706 1
91 592629 0.0994 4.126866e+09 0.5287 1
91 592740 0.0994 4.378344e+09 0.3213 1
91 592928 0.0994 3.843438e+09 0.4217 1
91 593082 0.0994 6.231641e+09 0.4026 1
91 593246 0.0994 9.597399e+09 0.3604 1
91 593362 0.0994 4.705415e+09 0.4479 1
91 593466 0.0994 3.541499e+09 0.1841 1
91 593539 0.0994 3.656613e+09 0.3890 1
91 593775 0.0994 1.058758e+10 0.7490 1
91 593792 0.0994 3.310407e+09 0.3702 1
91 593801 0.0994 3.262276e+09 0.7487 1
91 593816 0.0994 3.571971e+09 0.3863 1
91 593843 0.0994 3.222385e+09 0.6710 1
91 593884 0.0994 3.286962e+09 0.2047 1
91 593957 0.0994 3.381398e+09 0.6187 1
91 593962 0.0994 3.970209e+09 0.3423 1
91 594028 0.0994 1.042224e+10 1.0320 1
91 594097 0.0994 3.998104e+09 0.3159 1
91 594155 0.0994 4.511629e+09 0.6712 1
91 594210 0.0994 3.258548e+09 0.7638 1
91 594392 0.0994 3.620833e+09 0.2366 1
91 594396 0.0994 3.670692e+09 0.0849 1
91 594454 0.0994 7.286532e+09 0.4355 1
91 594462 0.0994 3.778914e+09 1.0819 1
91 594571 0.0994 3.475813e+09 0.1642 1
91 594590 0.0994 4.025584e+09 0.3937 1
91 594637 0.0994 5.690535e+09 0.9041 1
91 594668 0.0994 3.576500e+09 0.6508 1
91 594796 0.0994 4.229921e+09 0.1558 1
91 594822 0.0994 5.141221e+09 0.1037 1
91 594869 0.0994 5.256485e+09 0.1872 1
91 594891 0.0994 3.283504e+09 0.9125 1
91 594899 0.0994 4.147693e+09 0.3297 1
91 594904 0.0994 3.699903e+09 0.1363 1
91 594921 0.0994 4.189553e+09 0.6199 1
91 595005 0.0994 4.450711e+09 0.2499 1
91 595009 0.0994 3.567123e+09 0.3590 1
91 595089 0.0994 4.712074e+09 0.5601 1
91 595096 0.0994 4.305351e+09 0.2659 1
91 595109 0.0994 6.106283e+09 0.1197 1
91 595180 0.0994 3.338585e+09 0.4273 1
91 595332 0.0994 4.773358e+09 0.6529 1
91 595369 0.0994 3.385294e+09 0.3903 1
91 595470 0.0994 3.881606e+09 0.3409 1
91 595472 0.0994 3.892530e+09 0.4497 1
91 595525 0.0994 3.926827e+09 0.5368 1
91 595573 0.0994 8.101984e+09 0.2331 1
91 595640 0.0994 3.955295e+09 0.2544 1
91 595775 0.0994 3.202575e+09 0.3060 1
91 595851 0.0994 3.787514e+09 0.4591 1
91 595906 0.0994 3.277047e+09 0.5504 1
91 595951 0.0994 3.311059e+09 0.4619 1
91 595993 0.0994 3.818973e+09 0.3749 1
91 596058 0.0994 5.553757e+09 0.4249 1
91 596190 0.0994 9.781503e+09 0.0060 1
91 596232 0.0994 3.329809e+09 0.6443 1
91 596301 0.0994 4.525098e+09 0.2452 1
91 596380 0.0994 5.945060e+09 0.1602 1
91 596411 0.0994 3.206969e+09 0.3406 1
91 596445 0.0994 4.348784e+09 0.4633 1
91 596487 0.0994 3.380852e+09 0.4243 1
91 596574 0.0994 3.339133e+09 0.2164 1
91 596604 0.0994 4.161670e+09 0.4515 1
91 596653 0.0994 3.547928e+09 0.2907 1
91 596676 0.0994 3.555903e+09 0.3170 1
91 596699 0.0994 3.285398e+09 0.1545 1
91 596722 0.0994 5.621911e+09 0.3307 1
91 596749 0.0994 3.467007e+09 0.3083 1
91 596774 0.0994 5.865004e+09 0.3352 1
91 596849 0.0994 3.408064e+09 0.2818 1
91 596933 0.0994 3.958034e+09 0.6610 1
91 597022 0.0994 3.473563e+09 0.6932 1
91 597115 0.0994 4.080410e+09 0.1249 1
91 597131 0.0994 3.534776e+09 0.0626 1
91 597141 0.0994 3.888220e+09 0.4575 1
91 597152 0.0994 3.718792e+09 0.5878 1
91 597189 0.0994 3.190308e+09 0.4567 1
91 597278 0.0994 4.325337e+09 0.4221 1
91 597306 0.0994 4.962337e+09 0.3169 1
91 597353 0.0994 3.488182e+09 0.4660 1
91 597435 0.0994 6.049502e+09 0.8373 1
91 597455 0.0994 3.333619e+09 0.6112 1
91 597666 0.0994 3.808494e+09 0.5874 1
91 597672 0.0994 4.264188e+09 0.5084 1
